location,tau,p_value,slope,trend_class,mean_value,std_value
101_1034,-0.844758064516129,1.2144951710979512e-11,-0.4607878787878788,Decreasing,23.878437499999997,4.475562191903242
101_1035,-0.7741935483870968,5.268148139947471e-10,-0.5559078947368421,Decreasing,32.5634375,5.4074945731451045
101_1036,-0.9858870967741935,2.4424906541753444e-15,-0.8059340659340661,Decreasing,41.2009375,7.890677790664991
101_1037,-0.7923387096774194,2.0593349248088089e-10,-0.5666071428571429,Decreasing,23.754687500000003,5.732830880319404
101_1038,-0.9758064516129032,4.884981308350689e-15,-0.9587083333333334,Decreasing,34.713125,8.884289658401228
101_1039,-0.9274193548387096,9.814371537686384e-14,-0.6121025641025641,Decreasing,17.814375000000002,5.725421347759045
101_104,-0.8266129032258065,3.299827078251383e-11,-0.8258188585607942,Decreasing,50.256249999999994,8.006714662550428
101_1040,-0.8669354838709677,3.4794389591752406e-12,-0.6027443609022557,Decreasing,24.6703125,5.826483976408393
101_1042,-0.9274193548387096,9.814371537686384e-14,-0.7887301587301585,Decreasing,31.2653125,7.476102754934803
101_1043,-0.9475806451612904,2.842170943040401e-14,-0.6303571428571431,Decreasing,31.877812499999997,5.80699832872748
101_1044,-0.8568548387096774,6.165290500348419e-12,-1.0750000000000002,Decreasing,45.1671875,10.227760090305392
101_1045,-0.9475806451612904,2.842170943040401e-14,-0.8955357142857141,Decreasing,33.5040625,8.321233704871757
101_1046,-0.7056451612903226,1.5177737733296226e-08,-0.3605172413793103,Decreasing,16.127499999999998,3.6402232074420935
101_1047,-0.1935483870967742,0.12342316732733916,-0.0842642140468228,No significant trend,48.9103125,2.003174799497974
101_1048,-0.842741935483871,1.3585577107733116e-11,-0.44412698412698404,Decreasing,16.423125,5.319324697212513
101_1049,-0.4737903225806452,0.00014785185590326932,-0.3166,Decreasing,55.085625,4.491814038823847
101_105,-0.9133064516129032,2.304822999121825e-13,-0.7893749999999997,Decreasing,32.3553125,7.8242791139084344
101_1050,-0.8467741935483871,1.0854206422550305e-11,-0.6426965517241379,Decreasing,16.7578125,6.878097817699581
101_1051,-0.9758064516129032,4.884981308350689e-15,-1.3580555555555558,Decreasing,28.948125,13.661755111784688
101_1052,-0.9637096774193549,1.021405182655144e-14,-1.065597701149425,Decreasing,39.184687499999995,9.975346793587867
101_1054,-0.9354838709677419,5.995204332975845e-14,-1.0245833333333332,Decreasing,27.4221875,9.69542989453504
101_1055,-0.8709677419354839,2.7626789744772395e-12,-0.8167129629629628,Decreasing,21.059375,7.7877467607373445
101_1056,-0.9556451612903226,1.709743457922741e-14,-1.2395238095238086,Decreasing,30.4034375,11.808849861802534
101_1057,-0.8306451612903226,2.6473268022186858e-11,-0.48816666666666664,Decreasing,21.791562499999998,4.678761260589575
101_1058,-0.9193548387096774,1.6009416015094757e-13,-0.6764102564102565,Decreasing,23.137500000000003,6.900179345495304
101_1059,-0.7318548387096774,4.348602589132611e-09,-0.3361904761904765,Decreasing,19.863750000000003,3.541248676314613
101_106,-0.8649193548387096,3.903322109977125e-12,-0.7309999999999999,Decreasing,35.294687499999995,6.837455202949687
101_1060,-0.9153225806451613,2.0405899192610377e-13,-0.5960714285714283,Decreasing,16.965000000000003,7.318788748829959
101_1061,-0.41330645161290325,0.0009391233403026611,-0.34850000000000014,Decreasing,43.4925,4.9472637639406285
101_1063,-0.7520161290322581,1.6142178704825483e-09,-0.39442647058823543,Decreasing,33.544062499999995,4.029021949691233
101_1064,-0.8366935483870968,1.8986590077929577e-11,-0.6139047619047613,Decreasing,52.393125,5.946753545790761
101_1065,-0.8608870967741935,4.908073947262892e-12,-0.5585438596491228,Decreasing,15.7575,5.564816933197354
101_1066,-0.8870967741935484,1.0869083411080283e-12,-0.615,Decreasing,18.565624999999997,6.548837653307264
101_1067,-0.9274193548387096,9.814371537686384e-14,-0.5771428571428572,Decreasing,17.0090625,5.377219518124004
101_1068,-0.8951612903225806,6.774580896262705e-13,-0.7152777777777777,Decreasing,29.128437500000004,6.875929077847863
101_1069,-0.9032258064516129,4.205524817280093e-13,-0.7904040404040403,Decreasing,41.659062500000005,7.736368802357715
101_107,-0.8245967741935484,3.682676386063122e-11,-0.9822407407407409,Decreasing,47.556875000000005,9.401134053100987
101_1070,-0.9556451612903226,1.709743457922741e-14,-0.7296820175438596,Decreasing,26.6328125,6.807752581788189
101_1071,-0.6935483870967742,2.6632843708185305e-08,-0.35095000000000004,Decreasing,12.154687500000001,3.641203427761727
101_1073,-0.5967741935483871,1.7196589441326182e-06,-0.33830484330484334,Decreasing,11.29875,4.036603422123605
101_1074,-0.8669354838709677,3.4794389591752406e-12,-0.3630357142857143,Decreasing,14.695,4.030451277462612
101_1075,-0.8568548387096774,6.165290500348419e-12,-0.49696153846153834,Decreasing,20.863750000000003,4.573766056271352
101_1076,-0.8891129032258065,9.661160760288112e-13,-0.5586363636363636,Decreasing,18.7778125,6.210563447855899
101_1077,-0.8729838709677419,2.460920356384122e-12,-0.4276455026455026,Decreasing,15.930625000000001,3.9804985063902487
101_1078,-0.6149193548387096,8.23131043548031e-07,-0.20577380952380953,Decreasing,13.587499999999999,3.4494365481916027
101_1079,-0.5766129032258065,3.8062807836691803e-06,-0.3587499999999999,Decreasing,24.494687499999998,4.414326806246198
101_108,-0.7923387096774194,2.0593349248088089e-10,-0.8434999999999997,Decreasing,42.7078125,8.19945376777281
101_1081,-0.8387096774193549,1.6986412276764895e-11,-0.8196428571428572,Decreasing,21.830937499999997,8.302215577548788
101_1082,-0.7560483870967742,1.3199186188472822e-09,-0.5237647058823527,Decreasing,39.240624999999994,5.119625192274821
101_1083,-0.8770161290322581,1.95110594347625e-12,-1.4000000000000001,Decreasing,43.2028125,13.154867025737802
101_1084,-0.6875,3.5157899258564385e-08,-0.37299107142857135,Decreasing,11.029375,3.834312957933272
101_1085,-0.9193548387096774,1.6009416015094757e-13,-0.8395285714285714,Decreasing,18.1475,8.189880569947281
101_1086,-0.9012096774193549,4.740652315149418e-13,-1.1839732142857144,Decreasing,30.0990625,11.665883314009863
101_1087,-0.8689516129032258,3.1008529077780622e-12,-0.6225,Decreasing,22.095937499999998,5.859246890266167
101_1088,-0.6693548387096774,7.977093474664798e-08,-0.5080769230769231,Decreasing,45.9559375,5.297806066768937
101_1089,-0.8649193548387096,3.903322109977125e-12,-0.5291428571428571,Decreasing,20.287812499999998,4.920770223231699
101_109,-0.9475806451612904,2.842170943040401e-14,-0.8872294372294371,Decreasing,42.386562500000004,8.350399170614166
101_1090,-0.9153225806451613,2.0405899192610377e-13,-0.7276630434782609,Decreasing,20.88,7.5076207116502625
101_1091,-0.8931451612903226,7.629452625224076e-13,-0.6761111111111116,Decreasing,15.8828125,6.313685648244118
101_1092,-0.8669354838709677,3.4794389591752406e-12,-0.6543872549019608,Decreasing,25.584375,6.484670354719275
101_1093,-0.842741935483871,1.3585577107733116e-11,-1.0531944444444445,Decreasing,22.745,11.155957209043068
101_1094,-0.8366935483870968,1.8986590077929577e-11,-0.6964835164835164,Decreasing,30.0459375,6.76358718588692
101_1095,-0.9435483870967742,3.6415315207705135e-14,-0.7040454545454545,Decreasing,20.6678125,6.554159335097351
101_1097,-0.9254032258064516,1.1102230246251565e-13,-0.662379679144385,Decreasing,27.7159375,6.061745756883387
101_1099,-0.8104838709677419,7.883982355849639e-11,-0.64725,Decreasing,16.652812500000003,6.5061808278623605
101_11,-0.7298387096774194,4.794858066148322e-09,-0.4353125,Decreasing,15.596562500000001,4.324188948068036
101_110,-0.8548387096774194,6.907363570007874e-12,-0.7423863636363635,Decreasing,27.4440625,7.186585098020738
101_1100,-0.8790322580645161,1.7366108551186699e-12,-0.6956212121212123,Decreasing,32.939062500000006,8.590821904573145
101_1101,-0.8689516129032258,3.1008529077780622e-12,-0.9316964285714289,Decreasing,44.0925,8.53724999633957
101_1102,-0.8306451612903226,2.6473268022186858e-11,-0.45008181818181825,Decreasing,23.9071875,5.601673987732931
101_1103,-0.7681451612903226,7.171752081092109e-10,-0.43428571428571416,Decreasing,19.303125,5.3812425595186655
101_1104,-0.9556451612903226,1.709743457922741e-14,-1.4489444444444446,Decreasing,39.0328125,13.391853455173552
101_1105,-0.8689516129032258,3.1008529077780622e-12,-0.9164560439560439,Decreasing,32.212500000000006,8.672192629318147
101_1106,-0.7580645161290323,1.193087628692524e-09,-0.5871990740740741,Decreasing,24.985,6.30512737777755
101_1107,-0.9012096774193549,4.740652315149418e-13,-0.7140584415584416,Decreasing,20.0175,6.648764452888972
101_1108,-0.9153225806451613,2.0405899192610377e-13,-0.7286853448275861,Decreasing,25.480625,6.788851586194458
101_1109,-0.9213709677419355,1.4166445794216997e-13,-0.6652777777777776,Decreasing,17.4546875,6.369971538581923
101_111,-0.7580645161290323,1.193087628692524e-09,-0.46250000000000013,Decreasing,14.6540625,5.651730298863681
101_1110,-0.8528225806451613,7.736700169402866e-12,-0.5407539682539684,Decreasing,17.74625,5.369888703455594
101_1111,-0.7116935483870968,1.1418290979392509e-08,-0.41874999999999984,Decreasing,15.274375000000003,4.526855239498498
101_1112,-0.8346774193548387,2.121680608979659e-11,-0.6212500000000003,Decreasing,32.5871875,5.944512298317142
101_1113,-0.7701612903225806,6.472633540255401e-10,-0.3560571428571429,Decreasing,27.0778125,3.7519617655093116
101_1114,-0.8830645161290323,1.3746781490908688e-12,-1.4139000000000004,Decreasing,33.6165625,13.159160689747418
101_1115,-0.8165322580645161,5.698219673888616e-11,-0.5173714285714286,Decreasing,26.6953125,5.061444942142881
101_1116,-0.8790322580645161,1.7366108551186699e-12,-0.6375952380952381,Decreasing,27.6840625,6.307563346577959
101_1117,-0.8084677419354839,8.780598470536916e-11,-0.6486921296296295,Decreasing,33.43375,6.3132354769563275
101_1118,-0.9173387096774194,1.8074430840897548e-13,-0.6958116883116885,Decreasing,31.6378125,6.511861165584211
101_1119,-0.3084677419354839,0.013705116027189268,-0.11558333333333326,Decreasing,38.3875,3.144127462428965
101_112,-0.8165322580645161,5.698219673888616e-11,-0.610859649122807,Decreasing,14.69125,5.854314514740389
101_1120,-0.9475806451612904,2.842170943040401e-14,-0.755224358974359,Decreasing,25.761875000000003,7.054512490907858
101_1121,-0.9213709677419355,1.4166445794216997e-13,-0.8363492063492063,Decreasing,16.7425,7.772936623310395
101_1122,-0.8104838709677419,7.883982355849639e-11,-0.6071956521739131,Decreasing,17.0359375,6.279565500183413
101_1123,-0.9274193548387096,9.814371537686384e-14,-0.7333080808080807,Decreasing,24.889062499999998,7.4498059368076
101_1124,-0.8548387096774194,6.907363570007874e-12,-0.5948529411764706,Decreasing,31.519375000000004,5.780864412817084
101_1125,-0.8991935483870968,5.340172748447003e-13,-1.1638043478260869,Decreasing,33.0003125,12.153633840434052
101_1126,-0.782258064516129,3.479141419404641e-10,-0.48784615384615393,Decreasing,39.731562499999995,4.742249011133193
101_1127,-0.5262096774193549,2.4836775924574894e-05,-0.23792105263157892,Decreasing,29.9490625,2.8514134207606143
101_1128,-0.7741935483870968,5.268148139947471e-10,-0.682261904761905,Decreasing,39.009375,6.682915689231385
101_1129,-0.8588709677419355,5.501599176227501e-12,-0.6411666666666667,Decreasing,26.354375,6.1469194202767135
101_113,-0.6008064516129032,1.4625443411908634e-06,-0.3182142857142858,Decreasing,16.475625,3.4324607950237396
101_1130,-0.6411290322580645,2.738397213430943e-07,-0.18624999999999992,Decreasing,18.816875000000003,1.8989280487619853
101_1131,-0.8225806451612904,4.108913209677212e-11,-0.8604166666666666,Decreasing,46.363749999999996,8.582091000304063
101_1132,-0.9032258064516129,4.205524817280093e-13,-0.8879807692307693,Decreasing,32.6715625,8.492918413807692
101_1133,-0.9637096774193549,1.021405182655144e-14,-1.3483653846153847,Decreasing,27.923125,12.871241547899526
101_1134,-0.9596774193548387,1.3322676295501878e-14,-0.9299999999999997,Decreasing,24.671875,8.686783221329687
101_1135,-0.6330645161290323,3.859708492814917e-07,-0.3352272727272723,Decreasing,20.442812500000002,3.652068963593616
101_1136,-0.8870967741935484,1.0869083411080283e-12,-0.5756403940886698,Decreasing,47.53625,5.541132414723546
101_1137,-0.9556451612903226,1.709743457922741e-14,-0.9425634057971015,Decreasing,30.5390625,8.80862587161549
101_1138,-0.8770161290322581,1.95110594347625e-12,-0.7047272727272726,Decreasing,43.3815625,6.7217785543406405
101_1139,-0.9516129032258065,2.19824158875781e-14,-1.164469696969697,Decreasing,20.553125,11.13315387634497
101_114,-0.8911290322580645,8.586464872450961e-13,-0.57875,Decreasing,17.164375,5.734883901124329
101_1140,-0.8891129032258065,9.661160760288112e-13,-0.8910833333333334,Decreasing,29.609375,8.58313496686234
101_1141,-0.8266129032258065,3.299827078251383e-11,-0.9267948717948719,Decreasing,40.098749999999995,8.563764413942039
101_1142,-0.8810483870967742,1.5452084056732929e-12,-0.6408333333333334,Decreasing,19.74125,6.046900936636881
101_1143,-0.9435483870967742,3.6415315207705135e-14,-1.05125,Decreasing,27.415625,10.48218218499254
101_1144,-0.8870967741935484,1.0869083411080283e-12,-0.47,Decreasing,24.025937499999998,4.787800812595878
101_1145,-0.9435483870967742,3.6415315207705135e-14,-1.0788690476190477,Decreasing,38.785624999999996,9.983722983405288
101_1146,-0.8487903225806451,9.698242209310592e-12,-0.6396428571428572,Decreasing,19.541875,6.420449963544222
101_1147,-0.8830645161290323,1.3746781490908688e-12,-0.6032291666666666,Decreasing,15.3640625,5.953277909781614
101_1148,-0.9354838709677419,5.995204332975845e-14,-0.7835349462365593,Decreasing,29.895625,7.2763409148675136
101_1149,-0.9254032258064516,1.1102230246251565e-13,-0.5568750000000001,Decreasing,23.996562500000003,5.24478408121762
101_115,-0.8911290322580645,8.586464872450961e-13,-0.6347017543859648,Decreasing,19.516875,5.915323552805459
101_1150,-0.907258064516129,3.3084646133829665e-13,-0.9751754385964913,Decreasing,45.5465625,9.35753025956068
101_1151,-0.8850806451612904,1.2225775947172224e-12,-0.6131704260651628,Decreasing,16.0915625,6.3528783384851435
101_1152,-0.9112903225806451,2.6001423236721166e-13,-0.6975757575757575,Decreasing,22.9209375,6.621526617487372
101_1153,-0.8709677419354839,2.7626789744772395e-12,-0.7323039215686276,Decreasing,24.439999999999998,6.897849755539765
101_1154,-0.9556451612903226,1.709743457922741e-14,-1.423333333333333,Decreasing,38.392187500000006,13.251849808228425
101_1155,-0.8064516129032258,9.776668363770114e-11,-0.8264583333333333,Decreasing,47.4171875,8.056038586975845
101_1156,-0.8951612903225806,6.774580896262705e-13,-0.5016823529411765,Decreasing,23.316875,4.705024201252848
101_1158,-0.7943548387096774,1.8528600875811208e-10,-0.5227380952380949,Decreasing,22.942812500000002,5.158395604724762
101_1159,-0.8830645161290323,1.3746781490908688e-12,-0.6511722488038278,Decreasing,31.924062500000005,6.046870502259309
101_116,-0.7137096774193549,1.0379506365509883e-08,-0.5591153846153847,Decreasing,15.7934375,5.313640236089921
101_1160,-0.8689516129032258,3.1008529077780622e-12,-0.7888857142857144,Decreasing,32.1103125,7.448484948453863
101_1161,-0.8588709677419355,5.501599176227501e-12,-0.6282638888888891,Decreasing,33.722812499999996,6.266230044041134
101_1162,-0.9516129032258065,2.19824158875781e-14,-0.8433730158730157,Decreasing,18.771250000000002,8.082478251594619
101_1163,-0.8185483870967742,5.111089329545848e-11,-0.48140909090909095,Decreasing,24.665,4.723094854012568
101_1164,-0.6653225806451613,9.543242263099216e-08,-0.34907407407407354,Decreasing,18.869375,3.6837836675590765
101_1165,-0.8770161290322581,1.95110594347625e-12,-0.4063961038961039,Decreasing,18.262500000000003,3.8739635710729132
101_1166,-0.9092741935483871,2.9332092310596636e-13,-0.48439613526570047,Decreasing,14.21875,4.578204308186781
101_1167,-0.907258064516129,3.3084646133829665e-13,-0.8058477011494253,Decreasing,25.521875,7.806622764318448
101_1168,-0.9032258064516129,4.205524817280093e-13,-0.7911,Decreasing,25.803437499999998,7.662938245777122
101_1169,-0.8649193548387096,3.903322109977125e-12,-0.38533333333333336,Decreasing,14.4334375,3.8855779889990303
101_117,-0.7943548387096774,1.8528600875811208e-10,-0.669368686868687,Decreasing,17.674374999999998,6.7771034269350645
101_1170,-0.9092741935483871,2.9332092310596636e-13,-0.5119642857142856,Decreasing,15.6615625,4.798633991418156
101_1172,-0.8669354838709677,3.4794389591752406e-12,-0.6948214285714284,Decreasing,43.18968749999999,6.621498359687462
101_1173,-0.8205645161290323,4.583267099178556e-11,-0.5834523809523811,Decreasing,25.226875,5.977935177331299
101_1174,-0.6491935483870968,1.934942726045108e-07,-0.3325625,Decreasing,15.792187499999999,4.40808754902211
101_1176,-0.8387096774193549,1.6986412276764895e-11,-0.5723376623376625,Decreasing,19.494687499999998,5.497168580491574
101_1177,-0.9254032258064516,1.1102230246251565e-13,-0.9044090909090907,Decreasing,40.7715625,8.60561775432733
101_1179,-0.8689516129032258,3.1008529077780622e-12,-0.8916666666666666,Decreasing,25.124375,8.004672829627392
101_118,-0.8971774193548387,6.017408793468348e-13,-0.6048684210526318,Decreasing,20.8190625,5.943618089690299
101_1180,-0.8125,7.077094466012568e-11,-0.40725,Decreasing,14.8353125,4.1094175259206445
101_1181,-0.9153225806451613,2.0405899192610377e-13,-0.714281045751634,Decreasing,20.7434375,6.62675477202784
101_1182,-0.6754032258064516,6.084656289928603e-08,-0.43297202797202794,Decreasing,14.445,4.512860788900983
101_1183,-0.9193548387096774,1.6009416015094757e-13,-0.8367948717948718,Decreasing,25.914375,7.849882537934883
101_1184,-0.8266129032258065,3.299827078251383e-11,-0.6266720779220778,Decreasing,17.49375,5.829822440477926
101_1185,-0.9274193548387096,9.814371537686384e-14,-0.8800000000000001,Decreasing,20.4609375,8.247384191129557
101_1186,-0.8891129032258065,9.661160760288112e-13,-0.8339444444444445,Decreasing,23.750625,8.451422564241774
101_1187,-0.9737903225806451,5.329070518200751e-15,-1.140714285714286,Decreasing,32.613125000000004,10.685425950067456
101_1188,-0.8709677419354839,2.7626789744772395e-12,-0.8072077922077923,Decreasing,23.39875,7.6579194098331955
101_1189,-0.7479838709677419,1.9721104749237384e-09,-0.3165972222222222,Decreasing,13.610937499999999,3.2408740713106625
101_119,-0.8891129032258065,9.661160760288112e-13,-0.7765,Decreasing,18.95,7.930484695149471
101_1190,-0.875,2.191358206005134e-12,-0.4143333333333333,Decreasing,17.554375,4.074535968595074
101_1191,-0.9455645161290323,3.219646771412954e-14,-1.5189473684210517,Decreasing,30.5315625,13.272122359803413
101_1192,-0.48185483870967744,0.00011361189113179293,-0.26535117056856183,Decreasing,28.96125,3.326948442266576
101_1193,-0.9032258064516129,4.205524817280093e-13,-0.9531666666666666,Decreasing,37.642187500000006,9.094578651034018
101_1194,-0.8951612903225806,6.774580896262705e-13,-0.7585833333333334,Decreasing,29.5928125,7.188735213154241
101_1195,-0.4012096774193548,0.0013233944127710728,-0.1571249999999999,Decreasing,32.518125,2.502991257350892
101_1196,-0.9596774193548387,1.3322676295501878e-14,-1.1024671052631578,Decreasing,29.557499999999997,10.51453666359103
101_1197,-0.9032258064516129,4.205524817280093e-13,-0.6172794117647058,Decreasing,24.987499999999997,5.659229739991123
101_1198,-0.5745967741935484,4.115299975682163e-06,-0.4164423076923077,Decreasing,16.447499999999998,4.923370923462907
101_1199,-0.7056451612903226,1.5177737733296226e-08,-0.6189545454545455,Decreasing,23.0625,7.112086103950092
101_12,-0.8145161290322581,6.351164039131163e-11,-0.49445012787723785,Decreasing,21.75375,4.844296743336436
101_120,-0.7580645161290323,1.193087628692524e-09,-0.5987500000000001,Decreasing,19.146250000000002,6.916168443401302
101_1200,-0.7741935483870968,5.268148139947471e-10,-0.3195652173913043,Decreasing,14.86,3.4960245279459925
101_1201,-0.9556451612903226,1.709743457922741e-14,-1.1518347338935573,Decreasing,42.1790625,10.55165785533694
101_1202,-0.8830645161290323,1.3746781490908688e-12,-0.5405769230769231,Decreasing,21.377187499999998,5.053155718444044
101_1204,-0.5463709677419355,1.1953055304658733e-05,-0.21213235294117644,Decreasing,28.2803125,2.485195520948754
101_1206,-0.9032258064516129,4.205524817280093e-13,-0.6610101010101009,Decreasing,13.263125,6.527178006947183
101_1207,-0.8145161290322581,6.351164039131163e-11,-1.0083478260869565,Decreasing,47.1759375,11.599367132352254
101_121,-0.6411290322580645,2.738397213430943e-07,-0.468974358974359,Decreasing,19.695625,4.945169952526911
101_122,-0.8467741935483871,1.0854206422550305e-11,-0.8429285714285712,Decreasing,16.55125,8.199628707295227
101_123,-0.9153225806451613,2.0405899192610377e-13,-0.8271999999999999,Decreasing,21.8434375,8.07480596104908
101_124,-0.9798387096774194,3.774758283725532e-15,-0.8489021164021164,Decreasing,20.0371875,7.940427898724586
101_125,-0.8125,7.077094466012568e-11,-0.5117045454545455,Decreasing,15.074375,5.058999986101502
101_126,-0.8911290322580645,8.586464872450961e-13,-0.8255576923076923,Decreasing,22.601875,7.801007722363503
101_127,-0.8608870967741935,4.908073947262892e-12,-0.7745833333333334,Decreasing,29.93375,8.05824606769364
101_128,-0.6633064516129032,1.0434107045043106e-07,-0.38115591397849463,Decreasing,25.124375,4.092904635998131
101_129,-0.7560483870967742,1.3199186188472822e-09,-0.5358333333333334,Decreasing,17.434375,5.925287407322534
101_13,-0.8306451612903226,2.6473268022186858e-11,-0.4761833333333333,Decreasing,22.570625,4.779199682935941
101_130,-0.9112903225806451,2.6001423236721166e-13,-0.533452380952381,Decreasing,14.3653125,5.166803281753985
101_131,-0.8729838709677419,2.460920356384122e-12,-1.3607142857142853,Decreasing,31.168124999999996,13.210057351668652
101_132,-0.8850806451612904,1.2225775947172224e-12,-0.842389705882353,Decreasing,20.058125,7.919903502213584
101_133,-0.9717741935483871,6.217248937900877e-15,-1.6700000000000002,Decreasing,39.0215625,15.57906149078287
101_134,-0.75,1.7844419275547807e-09,-0.5517733990147783,Decreasing,16.225625,5.877018237114379
101_135,-0.8145161290322581,6.351164039131163e-11,-1.0251602564102564,Decreasing,25.7390625,9.792266195630804
101_136,-0.719758064516129,7.784594746595985e-09,-0.34192857142857147,Decreasing,18.496249999999996,3.532876616512385
101_137,-0.45564516129032256,0.00026356866715215865,-0.21809523809523818,Decreasing,13.317812499999999,3.4843495935172393
101_138,-0.8709677419354839,2.7626789744772395e-12,-0.5259333333333334,Decreasing,18.721249999999998,5.004494698518522
101_139,-0.7943548387096774,1.8528600875811208e-10,-0.38190058479532163,Decreasing,13.954375,4.0096905565610665
101_14,-0.7258064516129032,5.824971616164021e-09,-0.4222474747474748,Decreasing,30.1246875,4.462932741185302
101_140,-0.8568548387096774,6.165290500348419e-12,-0.7605555555555554,Decreasing,40.5509375,7.104886680735572
101_141,-0.8266129032258065,3.299827078251383e-11,-0.5436666666666667,Decreasing,14.424062500000002,5.789075843439413
101_142,-0.782258064516129,3.479141419404641e-10,-0.46408620689655167,Decreasing,14.025312499999998,4.823394152704478
101_143,-0.7379032258064516,3.238943557803964e-09,-0.43928571428571433,Decreasing,14.2221875,4.433487435399333
101_144,-0.7137096774193549,1.0379506365509883e-08,-0.4285,Decreasing,15.633125,4.692206595448989
101_145,-0.8870967741935484,1.0869083411080283e-12,-1.0120393374741201,Decreasing,20.754687500000003,10.020013093920774
101_146,-0.9354838709677419,5.995204332975845e-14,-1.0258791208791211,Decreasing,22.1828125,10.535961997598688
101_147,-0.8951612903225806,6.774580896262705e-13,-0.4715287356321839,Decreasing,19.1853125,5.01865581130483
101_148,-0.9032258064516129,4.205524817280093e-13,-0.8807878787878789,Decreasing,22.2925,8.514097133577934
101_149,-0.9395161290322581,4.6851411639181606e-14,-0.6510714285714285,Decreasing,21.49625,6.834170921735862
101_15,-0.8266129032258065,3.299827078251383e-11,-0.4362272727272727,Decreasing,17.26375,4.126934205618015
101_150,-0.9616935483870968,1.176836406102666e-14,-0.8253809523809523,Decreasing,18.763437500000002,8.462556354825281
101_151,-0.782258064516129,3.479141419404641e-10,-0.6454658385093168,Decreasing,25.079375,6.4046501355948395
101_152,-0.7217741935483871,7.0691399400857335e-09,-0.3705000000000001,Decreasing,10.899687499999999,3.9493357703978207
101_153,-0.8629032258064516,4.377387341492067e-12,-0.707797619047619,Decreasing,18.7221875,7.07720492778355
101_154,-0.9112903225806451,2.6001423236721166e-13,-1.0729629629629627,Decreasing,31.5753125,10.012910099084268
101_155,-0.8971774193548387,6.017408793468348e-13,-0.908105590062112,Decreasing,22.7728125,9.067200241245573
101_156,-0.8326612903225806,2.3702817486537242e-11,-1.0149565217391303,Decreasing,24.5559375,10.029841056621672
101_157,-0.6854838709677419,3.854806762682017e-08,-0.7637499999999999,Decreasing,21.08,7.819727456887484
101_158,-0.8649193548387096,3.903322109977125e-12,-0.8662348178137651,Decreasing,21.114687500000002,8.225628009601683
101_159,-0.7741935483870968,5.268148139947471e-10,-0.7181481481481482,Decreasing,19.805937500000002,7.115598121106458
101_16,-0.9475806451612904,2.842170943040401e-14,-0.5602272727272728,Decreasing,21.142500000000002,5.2314690814340095
101_160,-0.8790322580645161,1.7366108551186699e-12,-0.9790454545454547,Decreasing,24.2421875,9.129364960929307
101_161,-0.8830645161290323,1.3746781490908688e-12,-0.6606225296442688,Decreasing,25.8003125,6.663080877292707
101_162,-0.8870967741935484,1.0869083411080283e-12,-0.5637857142857143,Decreasing,24.9653125,5.625625512095855
101_163,-0.7358870967741935,3.574073925705079e-09,-0.5820454545454545,Decreasing,18.8828125,7.53397564137579
101_164,-0.8024193548387096,1.21112231354914e-10,-0.37875000000000003,Decreasing,15.340625,5.033254996458554
101_165,-0.8245967741935484,3.682676386063122e-11,-0.6574475524475523,Decreasing,40.4284375,6.203813902237377
101_166,-0.8064516129032258,9.776668363770114e-11,-0.8842999999999999,Decreasing,35.105625,9.052265233596229
101_167,-0.8790322580645161,1.7366108551186699e-12,-0.6803541666666666,Decreasing,18.216875,6.408445812704903
101_168,-0.9032258064516129,4.205524817280093e-13,-0.5876818181818184,Decreasing,17.322499999999998,6.369132594003676
101_169,-0.9415322580645161,4.1300296516055823e-14,-1.3310978835978835,Decreasing,27.0859375,12.36085728706119
101_17,-0.8588709677419355,5.501599176227501e-12,-0.5240999999999999,Decreasing,21.026875,4.936297598846224
101_170,-0.9556451612903226,1.709743457922741e-14,-1.231890756302521,Decreasing,28.2178125,11.711072147324675
101_171,-0.9516129032258065,2.19824158875781e-14,-1.7708893280632414,Decreasing,37.3559375,16.499710387491465
101_172,-0.9112903225806451,2.6001423236721166e-13,-1.85,Decreasing,38.699375,16.916921066180304
101_173,-0.6008064516129032,1.4625443411908634e-06,-0.35831501831501833,Decreasing,31.915625,4.302014744207067
101_174,-0.9153225806451613,2.0405899192610377e-13,-0.6895238095238092,Decreasing,14.661875,6.443527487671252
101_175,-0.9112903225806451,2.6001423236721166e-13,-0.6332864450127877,Decreasing,27.341562500000002,6.053814453185177
101_176,-0.9536290322580645,1.9539925233402755e-14,-1.2049690402476778,Decreasing,31.22375,11.37918240417562
101_177,-0.8810483870967742,1.5452084056732929e-12,-0.8605,Decreasing,23.275,8.154739802715964
101_178,-0.9153225806451613,2.0405899192610377e-13,-1.2004323308270675,Decreasing,36.6990625,12.261961343769347
101_179,-0.9314516129032258,7.682743330406083e-14,-1.5697826086956521,Decreasing,28.839375000000004,14.309863717358562
101_18,-0.22379032258064516,0.07445456944820861,-0.12944444444444467,No significant trend,27.944375,3.0901465757104467
101_180,-0.9112903225806451,2.6001423236721166e-13,-0.7482857142857144,Decreasing,25.21625,7.055302859374642
101_181,-0.9153225806451613,2.0405899192610377e-13,-1.3978030303030304,Decreasing,63.1984375,12.609966571470114
101_182,-0.8326612903225806,2.3702817486537242e-11,-0.6242500000000001,Decreasing,13.886875,6.0124430545640095
101_183,-0.8608870967741935,4.908073947262892e-12,-0.9209357142857142,Decreasing,17.8953125,8.600135531045064
