location,tau,p_value,slope,trend_class,mean_value,std_value
101_345,-0.4092741935483871,0.0010539167533933913,-0.17999999999999972,Decreasing,34.26375,2.6642456132083616
101_346,0.31048387096774194,0.013097125487301797,0.2531818181818183,Increasing,39.3365625,4.559195110827541
101_347,0.38911290322580644,0.0018484554791731167,0.14788401253918476,Increasing,51.54718749999999,2.3025057469730132
101_348,0.2862903225806452,0.02222386181408309,0.12360576923076916,Increasing,30.38875,2.5023922928869484
101_349,0.004032258064516129,0.9870617094920746,0.0036695652173913745,No significant trend,23.825625000000002,2.9127874724007934
101_35,-0.7217741935483871,7.0691399400857335e-09,-0.5686842105263159,Decreasing,53.4825,6.208554078849599
101_350,0.11895161290322581,0.34693332021517254,0.07819444444444433,No significant trend,27.6809375,3.2163764154858723
101_351,-0.20362903225806453,0.10487931450318722,-0.04088235294117273,No significant trend,77.9178125,1.5415794140568135
101_352,-0.5866935483870968,2.5665371479188792e-06,-0.3729487179487181,Decreasing,53.8725,4.401811416905545
101_353,-0.1350806451612903,0.2844906362403654,-0.08791666666666634,No significant trend,31.5609375,4.552743238542423
101_354,0.18548387096774194,0.14002518868117475,0.1399642857142857,No significant trend,53.023125,4.178436039282521
101_355,-0.2923387096774194,0.019534580819994485,-0.10696376811594202,Decreasing,33.1484375,2.2466573912356442
101_356,-0.41935483870967744,0.0007884847400962958,-0.6183333333333321,Decreasing,40.50375,8.944129621573024
101_357,0.2056451612903226,0.1014505333614959,0.0915000000000002,No significant trend,27.737499999999997,2.685872763181458
101_358,-0.3387096774193548,0.006765990939990862,-0.182045454545454,Decreasing,32.443749999999994,2.9885047996447995
101_359,-0.5766129032258065,3.8062807836691803e-06,-0.35653846153846125,Decreasing,39.271875,4.065043386530457
101_36,-0.3326612903225806,0.007825712195287604,-0.1939130434782609,Decreasing,52.040000000000006,4.385790977691482
101_360,0.34274193548387094,0.0061330741504750375,0.14756410256410277,Increasing,47.0240625,2.929685199999097
101_361,-0.5544354838709677,8.858614525264485e-06,-0.5267500000000002,Decreasing,66.558125,5.914807391992997
