location,tau,p_value,slope,trend_class,mean_value,std_value
101_703,0.8407258064516129,1.5192958002785417e-11,0.7602380952380952,Increasing,45.0509375,7.960735816876085
101_704,0.8971774193548387,6.017408793468348e-13,1.2469117647058823,Increasing,48.703125,11.157833413542926
101_705,0.8629032258064516,4.377387341492067e-12,1.1414786967418546,Increasing,52.1709375,10.944072984775538
101_706,0.7943548387096774,1.8528600875811208e-10,0.8055,Increasing,29.7353125,8.16286369188802
101_707,0.7943548387096774,1.8528600875811208e-10,0.7425,Increasing,28.559687500000003,7.105533268329953
101_708,0.7540322580645161,1.4598573461199749e-09,0.7922727272727272,Increasing,34.55125,8.300008565507628
101_709,0.9274193548387096,9.814371537686384e-14,1.1639920948616602,Increasing,44.205937500000005,10.845655195565353
101_71,0.8870967741935484,1.0869083411080283e-12,0.7187380952380953,Increasing,15.0265625,7.076524839820302
101_710,0.9495967741935484,2.5091040356528538e-14,1.0249137931034482,Increasing,39.969375,9.751977343563457
101_711,0.8266129032258065,3.299827078251383e-11,0.8883974358974362,Increasing,36.606249999999996,8.758025872735248
101_712,0.8951612903225806,6.774580896262705e-13,1.6177706552706552,Increasing,47.56625,14.950849630957434
101_713,0.9032258064516129,4.205524817280093e-13,1.1161721611721611,Increasing,43.988749999999996,10.601284046637936
101_714,0.8185483870967742,5.111089329545848e-11,1.093113553113553,Increasing,54.594375,10.375531895251202
101_715,0.8911290322580645,8.586464872450961e-13,0.9985652173913043,Increasing,46.8703125,9.379564716837544
101_716,0.8387096774193549,1.6986412276764895e-11,0.9000000000000008,Increasing,43.628125,8.588968738118389
101_717,0.9233870967741935,1.254552017826427e-13,1.2532413793103445,Increasing,50.8928125,12.059533892934825
101_718,0.9475806451612904,2.842170943040401e-14,1.176875,Increasing,50.12125,11.01481665473829
101_719,0.7600806451612904,1.0781671111459445e-09,0.7421957671957673,Increasing,50.956562500000004,7.726481496036456
101_72,0.875,2.191358206005134e-12,0.7607936507936508,Increasing,17.183125,7.310873937798066
101_720,0.7741935483870968,5.268148139947471e-10,1.1091287878787879,Increasing,32.891875,11.295821527643529
101_721,0.9354838709677419,5.995204332975845e-14,1.2876384615384617,Increasing,43.8659375,11.978326745463816
101_722,0.8991935483870968,5.340172748447003e-13,1.1978750000000002,Increasing,47.7040625,11.384011501711237
101_723,0.9556451612903226,1.709743457922741e-14,1.239022556390977,Increasing,53.136562500000004,11.810024769601194
101_724,0.9032258064516129,4.205524817280093e-13,0.903345588235294,Increasing,47.388125,8.638348162951932
101_725,0.9274193548387096,9.814371537686384e-14,1.3180706521739132,Increasing,52.349375,12.259414478651705
101_726,0.9596774193548387,1.3322676295501878e-14,1.0343703703703704,Increasing,50.89562500000001,10.342767079431646
101_727,0.9516129032258065,2.19824158875781e-14,1.08,Increasing,50.7759375,10.039363108339778
101_728,0.8951612903225806,6.774580896262705e-13,0.8620192307692308,Increasing,51.294687499999995,8.266207936674697
101_729,0.9153225806451613,2.0405899192610377e-13,0.9758846153846157,Increasing,53.623125,9.151831591783964
101_73,0.8790322580645161,1.7366108551186699e-12,1.4704736842105264,Increasing,33.040625,13.293100404321597
101_730,0.8830645161290323,1.3746781490908688e-12,1.3127777777777778,Increasing,43.9121875,12.292193847716678
101_731,0.905241935483871,3.730349362740526e-13,1.0083333333333333,Increasing,44.292500000000004,9.501457453990941
101_732,0.7883064516129032,2.541908905584478e-10,0.7537764705882353,Increasing,40.264062499999994,7.714016406587021
101_733,0.9153225806451613,2.0405899192610377e-13,1.2913026315789473,Increasing,51.6365625,13.13208442360137
101_734,0.7963709677419355,1.666657922783088e-10,0.8482173913043477,Increasing,54.3690625,8.32977129014319
101_735,0.8689516129032258,3.1008529077780622e-12,1.0763888888888893,Increasing,51.048750000000005,10.365950496095378
101_736,0.9213709677419355,1.4166445794216997e-13,1.239375,Increasing,43.825625,11.702327743204554
101_737,0.8649193548387096,3.903322109977125e-12,0.4496666666666667,Increasing,14.400625000000002,5.1577368689547365
101_738,0.7600806451612904,1.0781671111459445e-09,0.7250000000000001,Increasing,17.668125000000003,7.29900440021617
101_739,0.6875,3.5157899258564385e-08,0.48148550724637684,Increasing,15.393124999999998,5.048618893754509
101_74,0.8669354838709677,3.4794389591752406e-12,1.066009090909091,Increasing,32.1084375,10.300640789950581
101_740,0.842741935483871,1.3585577107733116e-11,0.8428571428571427,Increasing,20.8490625,8.411424656150334
101_741,0.7318548387096774,4.348602589132611e-09,0.48405844155844163,Increasing,38.2184375,5.118238899621017
101_742,0.9274193548387096,9.814371537686384e-14,1.089705882352943,Increasing,42.996249999999996,10.09696450362682
101_743,0.9375,5.284661597215745e-14,1.4387593984962406,Increasing,56.098749999999995,13.423608109874928
101_744,0.875,2.191358206005134e-12,0.8580833333333333,Increasing,36.875,8.374328704439538
101_745,0.7923387096774194,2.0593349248088089e-10,0.9204761904761904,Increasing,50.67375,9.297196402007435
101_746,0.8709677419354839,2.7626789744772395e-12,0.925431818181818,Increasing,31.761249999999997,8.622139290077609
101_747,0.655241935483871,1.4872514997321673e-07,0.5213215488215486,Increasing,67.70218750000001,5.605925845910178
101_748,0.8508064516129032,8.663292305755022e-12,0.8689727272727273,Increasing,49.5640625,8.239823215402971
101_749,0.896774193548387,1.5436540934388177e-12,1.196875,Increasing,19.100645161290327,11.104898638768177
101_75,0.8649193548387096,3.903322109977125e-12,1.0120170454545456,Increasing,37.418125,9.777695100808524
101_750,0.8850806451612904,1.2225775947172224e-12,1.2550000000000003,Increasing,32.7753125,11.99111884489282
101_751,0.8649193548387096,3.903322109977125e-12,0.5,Increasing,9.1246875,4.693815069039656
101_752,0.7439516129032258,2.4068798065712826e-09,0.18990588235294115,Increasing,11.4821875,2.9008304138373466
101_753,0.8508064516129032,8.663292305755022e-12,1.1162422360248447,Increasing,40.363125,10.444048675411992
101_754,0.9153225806451613,2.0405899192610377e-13,0.6458076923076921,Increasing,37.227500000000006,6.206737770358919
101_755,0.8245967741935484,3.682676386063122e-11,0.9866249999999999,Increasing,41.4625,9.516602597566003
101_756,0.7983870967741935,1.4987833196755673e-10,0.6711111111111114,Increasing,45.559062499999996,6.737655081413248
101_757,0.6713709677419355,7.29042284319803e-08,0.3548295454545455,Increasing,48.904062499999995,3.6420013894964054
101_758,0.8487903225806451,9.698242209310592e-12,0.5316666666666667,Increasing,49.650625000000005,5.085093372729256
101_759,0.8508064516129032,8.663292305755022e-12,0.9846428571428569,Increasing,47.3646875,9.641235003999421
101_76,0.8870967741935484,1.0869083411080283e-12,0.8718764302059497,Increasing,21.2759375,8.243832868944745
101_760,0.9092741935483871,2.9332092310596636e-13,1.0917673992673995,Increasing,49.8546875,10.15307496044148
101_761,0.3407258064516129,0.006442543344656437,0.33983823529411783,Increasing,46.669375,5.301556338413749
101_762,0.5846774193548387,2.7784224061466745e-06,0.5886842105263159,Increasing,46.4390625,6.9772489024037085
101_763,0.7782258064516129,4.2833958602273015e-10,1.055166666666666,Increasing,57.440625,10.055625893467546
101_764,0.7600806451612904,1.0781671111459445e-09,1.2002222222222223,Increasing,61.22125,12.124424406440909
101_765,0.8830645161290323,1.3746781490908688e-12,1.566985294117647,Increasing,59.9440625,14.251684080174307
101_766,0.9233870967741935,1.254552017826427e-13,1.2324166666666665,Increasing,47.433125000000004,11.32604256721539
101_767,0.8245967741935484,3.682676386063122e-11,0.871081871345029,Increasing,52.71906250000001,8.089059107590558
101_768,0.5443548387096774,1.2874583818822671e-05,0.8016666666666665,Increasing,39.701562499999994,13.004577585742405
101_769,0.907258064516129,3.3084646133829665e-13,0.8951904761904765,Increasing,42.4825,8.45747080988164
101_77,0.7903225806451613,2.2882273853497281e-10,0.98255,Increasing,45.189375,9.791456715390975
101_770,0.842741935483871,1.3585577107733116e-11,1.1334666666666664,Increasing,27.3259375,10.841703296580928
101_771,0.8568548387096774,6.165290500348419e-12,0.5597727272727272,Increasing,14.669374999999999,5.347000290758829
101_772,0.6471774193548387,2.1112575954163049e-07,0.4716666666666667,Increasing,10.8553125,5.058695474363302
101_773,0.23790322580645162,0.05778505532796996,0.19249999999999995,No significant trend,43.584375,4.186441610649191
101_774,0.8104838709677419,7.883982355849639e-11,0.4467424242424243,Increasing,30.5934375,4.398916492568795
101_775,0.8185483870967742,5.111089329545848e-11,0.6779999999999999,Increasing,22.9653125,6.515889705354423
101_776,0.7862903225806451,2.8229885096209273e-10,0.6785125000000001,Increasing,21.288125,7.207120800595408
101_777,0.7217741935483871,7.0691399400857335e-09,0.4186304347826087,Increasing,23.005625000000002,4.876389505502508
101_778,0.967741935483871,7.993605777301127e-15,1.086969696969697,Increasing,29.559062499999996,10.057895331335168
101_779,0.8346774193548387,2.121680608979659e-11,1.1070089285714284,Increasing,38.44562500000001,10.195159064937387
101_78,0.530241935483871,2.1500434668642043e-05,0.5172538461538461,Increasing,24.7515625,6.013353426632576
101_780,0.9717741935483871,6.217248937900877e-15,1.74,Increasing,28.395000000000003,16.26437748578162
101_781,0.875,2.191358206005134e-12,1.0753703703703705,Increasing,35.10375,10.092488466057318
101_782,0.907258064516129,3.3084646133829665e-13,1.218666666666667,Increasing,27.275624999999998,11.518459895288736
101_783,0.8991935483870968,5.340172748447003e-13,1.286349206349206,Increasing,34.825937499999995,11.99252706359647
101_784,0.8931451612903226,7.629452625224076e-13,1.088080808080808,Increasing,35.417500000000004,10.229587907144648
101_785,0.875,2.191358206005134e-12,0.5392857142857141,Increasing,20.834375,5.456897548916875
101_786,0.655241935483871,1.4872514997321673e-07,0.7164822134387352,Increasing,21.40625,7.134648620464781
101_787,0.8729838709677419,2.460920356384122e-12,1.2521428571428572,Increasing,31.404687499999998,12.256406229084597
101_788,0.9354838709677419,5.995204332975845e-14,1.3195238095238087,Increasing,27.859375,12.083379840068547
101_789,0.7641129032258065,8.797895745260575e-10,0.41041666666666676,Increasing,21.2965625,5.393696326137925
101_79,0.9254032258064516,1.1102230246251565e-13,1.017880434782609,Increasing,40.339375000000004,9.60524594215968
101_790,0.8689516129032258,3.1008529077780622e-12,0.9442753623188407,Increasing,33.4359375,8.778389608640854
101_791,0.6048387096774194,1.242609917628812e-06,0.24292124542124544,Increasing,20.970000000000002,3.2435801978677823
101_792,0.842741935483871,1.3585577107733116e-11,0.6341421568627452,Increasing,16.571875000000002,6.509551845893463
101_793,0.9153225806451613,2.0405899192610377e-13,0.7435625,Increasing,32.97875,7.1327601380882
101_794,0.844758064516129,1.2144951710979512e-11,0.8819375,Increasing,40.432500000000005,8.837242924125148
101_795,0.7298387096774194,4.794858066148322e-09,0.6136666666666667,Increasing,12.294062499999999,6.527952329872956
101_796,0.6854838709677419,3.854806762682017e-08,0.7822435897435893,Increasing,31.062499999999996,8.525664196999552
101_797,0.6491935483870968,1.934942726045108e-07,0.4542857142857143,Increasing,12.081875,4.891689660472647
101_798,0.6713709677419355,7.29042284319803e-08,0.31325757575757573,Increasing,13.5515625,3.252308900395802
101_799,0.7620967741935484,9.740654949297323e-10,0.44391666666666674,Increasing,11.7353125,4.436879523081932
101_8,0.8225806451612904,4.108913209677212e-11,0.9936666666666661,Increasing,39.0328125,9.340810401932144
101_80,0.7298387096774194,4.794858066148322e-09,0.7993859649122806,Increasing,26.9075,8.102781929683163
101_800,0.7842741935483871,3.1343416750928554e-10,0.43008578431372546,Increasing,14.6075,4.272886173302537
101_801,0.8326612903225806,2.3702817486537242e-11,0.48643749999999997,Increasing,10.011875,4.655690360663496
101_802,0.6592741935483871,1.246354144335271e-07,0.5396551724137929,Increasing,16.649375,6.524401762566051
101_803,0.6149193548387096,8.23131043548031e-07,0.38975000000000004,Increasing,14.053437500000001,4.8136236411453845
101_804,0.9133064516129032,2.304822999121825e-13,0.8736666666666668,Increasing,13.233437499999999,9.098647773630637
101_805,0.7943548387096774,1.8528600875811208e-10,0.7907142857142857,Increasing,25.8625,7.675257731828945
101_806,0.8629032258064516,4.377387341492067e-12,0.5651923076923084,Increasing,28.8628125,5.378765096641026
101_807,0.7641129032258065,8.797895745260575e-10,0.27106060606060606,Increasing,15.1365625,2.7144642765366704
101_808,0.44556451612903225,0.0003602388463002093,0.3054090909090911,Increasing,16.7728125,4.352588478692162
101_809,0.6229838709677419,5.893720071981079e-07,0.36435897435897435,Increasing,12.4240625,4.201670694032762
101_81,0.9133064516129032,2.304822999121825e-13,0.8363333333333334,Increasing,26.9290625,7.902537313805849
101_810,0.7560483870967742,1.3199186188472822e-09,0.35690476190476195,Increasing,12.396875000000001,3.8858794351311263
101_811,0.038306451612903226,0.7703660224129336,0.010416666666666704,No significant trend,12.0009375,2.0224943747990376
101_812,0.9233870967741935,1.254552017826427e-13,1.230416666666665,Increasing,43.930625,11.566925352459702
101_813,0.0967741935483871,0.44595658115373604,0.06335282651072119,No significant trend,14.6596875,3.574185645338494
