location,tau,p_value,slope,trend_class,mean_value,std_value
101_148,-0.6236559139784946,9.016837949626932e-07,-0.0890909090909091,Decreasing,1.2638709677419355,0.9438858508737742
101_149,-0.6946236559139785,4.4286428968476343e-08,-0.09384615384615384,Decreasing,1.6770967741935483,1.189318572987957
101_15,-0.13548387096774195,0.29198463590975887,0.0,No significant trend,0.45483870967741935,0.5650570680156689
101_150,-0.6752688172043011,1.038365675665176e-07,-0.17999999999999997,Decreasing,1.84,1.8839988356958253
101_151,-0.06236559139784946,0.6341458536966633,0.0,No significant trend,0.8664516129032257,0.7269403329425935
101_152,-0.012903225806451613,0.9322756334126572,0.0,No significant trend,0.1867741935483871,0.4817735185800427
101_153,-0.6365591397849463,5.332578838501689e-07,-0.10800000000000001,Decreasing,1.6538709677419354,1.341678480352502
101_154,-0.6645161290322581,1.650774061889848e-07,-0.17655172413793105,Decreasing,2.634193548387097,1.812639804073941
101_155,-0.6559139784946236,2.379948262909437e-07,-0.094,Decreasing,1.4535483870967743,1.007518665118376
101_156,-0.5182795698924731,4.5202596182347676e-05,-0.1315,Decreasing,1.8138709677419356,1.6358714308249855
101_157,-0.4838709677419355,0.0001405505548264241,-0.06166666666666667,Decreasing,1.1783870967741938,0.9068808534830536
101_158,-0.46236559139784944,0.00027558237497360416,-0.06727272727272728,Decreasing,1.5974193548387094,0.9672107144138773
101_159,-0.34838709677419355,0.006211110408963716,0.0,Decreasing,0.44290322580645164,0.8679385794694977
101_16,-0.5483870967741935,1.5809977126357566e-05,-0.05000000000000001,Decreasing,1.2390322580645161,0.6222298861493891
101_160,-0.43010752688172044,0.000718850062535914,-0.05249999999999999,Decreasing,1.2316129032258063,1.094844507369598
101_161,-0.6946236559139785,4.4286428968476343e-08,-0.12842105263157896,Decreasing,2.522903225806451,1.660468634876597
101_162,-0.4774193548387097,0.0001725072317639853,-0.04714285714285714,Decreasing,1.63258064516129,0.6096903907136934
101_163,-0.46021505376344085,0.0002943335046816653,-0.05947368421052631,Decreasing,0.804516129032258,1.0193034899275897
101_164,-0.4021505376344086,0.001570485444849723,-0.038125,Decreasing,1.2348387096774194,0.6597207178786605
101_165,-0.35913978494623655,0.004781376457623443,-0.05499999999999994,Decreasing,2.427741935483871,0.8668285155312956
101_166,-0.25591397849462366,0.0449013762794892,-0.04142857142857143,Decreasing,1.9564516129032254,0.9283406924222788
101_167,-0.6301075268817204,6.942911805474239e-07,-0.07444444444444444,Decreasing,1.7299999999999998,0.9230803970157956
101_168,-0.32688172043010755,0.010274278203273202,-0.03470588235294117,Decreasing,1.0225806451612902,0.6051124541818945
101_169,-0.8236559139784946,8.434986042971104e-11,-0.20240000000000002,Decreasing,3.3693548387096777,2.1329155201331758
101_17,-0.210752688172043,0.09921885768990202,-0.01200000000000001,No significant trend,0.7761290322580646,0.6354661860974643
101_170,-0.5935483870967742,2.9536822572229227e-06,-0.1111111111111111,Decreasing,1.7870967741935486,1.364225394177453
101_171,-0.6903225806451613,5.362454658097704e-08,-0.20058823529411765,Decreasing,3.321612903225806,2.006963838776396
101_172,-0.7462365591397849,4.083862803483385e-09,-0.2214285714285714,Decreasing,3.4051612903225807,2.2499044724778328
101_173,-0.632258064516129,6.360064654931108e-07,-0.07000000000000002,Decreasing,1.3267741935483872,1.201835658071205
101_174,-0.6709677419354839,1.2509800617621636e-07,-0.06285714285714286,Decreasing,1.4351612903225806,0.9077368915649581
101_175,-0.31827956989247314,0.012472954020329219,-0.04250000000000009,Decreasing,2.327741935483871,0.8644659349896584
101_176,-0.4774193548387097,0.0001725072317639853,-0.06413793103448276,Decreasing,2.0580645161290323,0.9292849118814812
101_177,-0.6774193548387096,9.456222072046216e-08,-0.135,Decreasing,2.595483870967742,1.5756367657178447
101_178,-0.5440860215053763,1.843097094700319e-05,-0.11759999999999998,Decreasing,2.322258064516129,1.4600170340973144
101_179,-0.5397849462365591,2.146270321023991e-05,-0.125,Decreasing,1.7177419354838708,1.6404104712076992
101_18,0.421505376344086,0.0009187244818718021,0.07666666666666669,Increasing,2.526774193548387,1.2132956640350634
101_180,-0.4344086021505376,0.000634829801147152,-0.048,Decreasing,2.148387096774194,0.9152193348051868
101_181,-0.1956989247311828,0.12609656894220533,-0.015714285714285712,No significant trend,1.1177419354838711,0.9803906715624015
101_182,-0.6236559139784946,9.016837949626932e-07,-0.08722222222222221,Decreasing,1.154516129032258,0.9478186797799748
101_183,-0.04516129032258064,0.7339104943970112,0.0,No significant trend,0.18741935483870967,0.6087001896793797
101_184,-0.3741935483870968,0.0032780980642772573,-0.024,Decreasing,0.8003225806451613,0.5045565531202286
101_185,-0.6860215053763441,6.48588167617703e-08,-0.21833333333333335,Decreasing,4.8106451612903225,2.6970580572935523
101_186,-0.2731182795698925,0.032229828676073824,0.0,Decreasing,0.6483870967741936,0.9348593020728928
101_187,-0.04946236559139785,0.7084629632532715,0.0,No significant trend,0.8596774193548387,1.3711108843678725
101_188,0.44516129032258067,0.000463060547241545,0.044210526315789464,Increasing,0.8677419354838711,0.6241521199888506
101_189,0.05591397849462366,0.6709019753135215,0.0,No significant trend,0.30516129032258066,0.49904341376692024
101_19,-0.14623655913978495,0.2548032960076365,0.0,No significant trend,0.18870967741935482,0.301894469229744
101_191,-0.03225806451612903,0.8119200006410021,0.0,No significant trend,0.11741935483870966,0.3587430362766685
101_192,0.002150537634408602,1.0,0.0,No significant trend,0.20516129032258065,0.3857282259674711
101_193,-0.1827956989247312,0.1533785068859166,0.0,No significant trend,0.5667741935483871,1.1710662004283274
101_194,-0.05591397849462366,0.6709019753135215,-0.006999999999999984,No significant trend,2.6229032258064513,0.8218672428247178
101_195,0.35268817204301073,0.005598474454852953,0.10285714285714288,Increasing,2.466774193548387,1.925942395374734
101_196,-0.32688172043010755,0.010274278203273202,0.0,Decreasing,0.9125806451612904,1.2091024870297469
101_197,-0.43010752688172044,0.000718850062535914,-0.04846153846153846,Decreasing,0.6241935483870968,0.8457932874642994
101_198,-0.2838709677419355,0.02597866016768635,-0.0409090909090909,Decreasing,2.960645161290322,0.841867875174472
101_199,-0.3247311827956989,0.010788909951167325,0.0,Decreasing,0.807741935483871,1.004032866951493
101_2,-0.35268817204301073,0.005598474454852953,0.0,Decreasing,0.2906451612903226,0.5152946885278112
101_20,-0.4989247311827957,8.630833449374542e-05,-0.044999999999999984,Decreasing,0.6119354838709679,0.5626803329848945
101_200,-0.22580645161290322,0.07712322019197049,0.0,No significant trend,0.9251612903225807,1.4240103999433156
101_201,-0.07526881720430108,0.5633463699559165,0.0,No significant trend,0.5319354838709678,0.8085088598666252
101_202,-0.3763440860215054,0.0031026895944057387,-0.0475,Decreasing,1.213548387096774,0.7990177372454771
101_203,-0.047311827956989246,0.721148135879736,-0.0025000000000000022,No significant trend,0.9948387096774195,0.3316514976913502
101_204,-0.3763440860215054,0.0031026895944057387,-0.003333333333333336,Decreasing,0.43709677419354837,0.5731868667224873
101_205,-0.16344086021505377,0.2024043739887733,-0.009545454545454544,No significant trend,0.980967741935484,0.47924910916645075
101_206,-0.08172043010752689,0.5294358519548577,0.0,No significant trend,0.21967741935483873,0.5143080780694911
101_207,-0.7956989247311828,3.5717806490254134e-10,-0.15478260869565216,Decreasing,2.8474193548387103,1.7740876214712868
101_208,-0.24301075268817204,0.05696246823315332,-0.015000000000000013,No significant trend,1.0674193548387099,0.49075956758251515
101_209,-0.4860215053763441,0.00013120067777006028,-0.056666666666666664,Decreasing,0.6896774193548388,0.8419619325965558
101_21,-0.05591397849462366,0.6709019753135215,-0.0037500000000000033,No significant trend,1.6045161290322576,0.4575308112993501
101_210,-0.1913978494623656,0.13473584102323688,-0.030555555555555558,No significant trend,2.133225806451613,0.807722353673804
101_211,-0.27956989247311825,0.028340697604201104,-0.03294117647058824,Decreasing,1.5083870967741935,0.5972036815466408
101_212,-0.12688172043010754,0.3242351019547285,0.0,No significant trend,0.7941935483870968,0.8803253584513911
101_213,-0.09032258064516129,0.4858947339033992,0.0,No significant trend,0.4051612903225806,0.6577129041671698
101_214,0.13548387096774195,0.29198463590975887,0.023199999999999995,No significant trend,2.853870967741936,1.3837552399163076
101_215,-0.4774193548387097,0.0001725072317639853,-0.1035,Decreasing,1.9,1.2869017557810145
101_216,-0.5806451612903226,4.830075495565467e-06,-0.08166666666666667,Decreasing,1.7935483870967743,1.087386770930276
101_217,-0.3096774193548387,0.015078520915366989,-0.032857142857142856,Decreasing,1.6158064516129038,0.5995523824597943
101_218,-0.43010752688172044,0.000718850062535914,-0.06,Decreasing,1.0348387096774192,1.087577571479585
101_219,0.010752688172043012,0.9457970432721066,0.0,No significant trend,0.562258064516129,0.8330500108033607
101_22,-0.24731182795698925,0.05267307614212502,0.0,No significant trend,0.5387096774193548,0.6323266914697317
101_220,-0.060215053763440864,0.6463036389969625,0.0,No significant trend,1.4719354838709675,0.9904330084487117
101_221,-0.18064516129032257,0.158332321603736,-0.04950000000000001,No significant trend,3.2658064516129026,1.309855382792064
101_222,-0.3010752688172043,0.018152045535652528,-0.020476190476190474,Decreasing,0.8412903225806451,0.9057904832706992
101_223,-0.053763440860215055,0.6833368087995224,-0.0019999999999999575,No significant trend,1.7051612903225808,0.9209282517944456
101_224,0.1053763440860215,0.4145985082462331,0.010000000000000009,No significant trend,1.7151612903225808,0.44275436259661527
101_225,-0.3849462365591398,0.002483355213678262,-0.03166666666666667,Decreasing,0.9764516129032258,0.6376294220915104
101_226,0.23010752688172043,0.07160518117391312,0.31,No significant trend,9.835483870967742,5.2246202755734705
101_227,-0.46236559139784944,0.00027558237497360416,-0.046875,Decreasing,1.5512903225806456,0.6398827611139902
101_228,-0.3827956989247312,0.002626567745024566,-0.03600000000000001,Decreasing,0.726774193548387,0.58223920977425
101_229,-0.1870967741935484,0.14382566910763628,-0.03200000000000003,No significant trend,3.1158064516129036,1.4638763701403035
101_23,-0.16774193548387098,0.19062782292334934,0.0,No significant trend,0.38870967741935486,0.5266065553142081
101_230,-0.021505376344086023,0.8784237055808175,0.0,No significant trend,0.7996774193548388,0.4253156996030409
101_231,-0.2021505376344086,0.11395424835779155,-0.04173913043478262,No significant trend,2.745161290322581,1.0732310906721962
101_232,-0.03225806451612903,0.8119200006410021,-0.0040000000000000036,No significant trend,2.6712903225806452,0.962422152479756
101_233,-0.4043010752688172,0.0014812606762657499,-0.09285714285714285,Decreasing,3.196451612903226,1.510707051696584
101_234,-0.5075268817204301,6.492456359774579e-05,-0.12333333333333307,Decreasing,3.286774193548387,1.5110419116255067
101_235,-0.33548387096774196,0.008427504795672336,-0.0445,Decreasing,1.0196774193548386,0.9016382361263043
101_236,-0.3311827956989247,0.009310109795033439,-0.007200000000000007,Decreasing,0.9906451612903227,1.1845291305773213
101_237,-0.34623655913978496,0.006539518436156966,-0.030909090909090907,Decreasing,1.096451612903226,0.6330497019018678
101_238,-0.09462365591397849,0.46487326576717747,0.0,No significant trend,0.38096774193548383,0.6529899215677792
101_239,-0.31827956989247314,0.012472954020329219,-0.02571428571428572,Decreasing,0.8074193548387096,0.43249439856104555
101_24,0.012903225806451613,0.9322756334126572,0.0,No significant trend,0.18967741935483873,0.4352417487014487
101_240,-0.23010752688172043,0.07160518117391312,0.0,No significant trend,0.7474193548387097,0.876182952400355
101_241,-0.33763440860215055,0.008014910367279748,-0.03764705882352941,Decreasing,0.7506451612903224,0.7733251850492299
101_242,0.060215053763440864,0.6463036389969625,0.0,No significant trend,0.14903225806451612,0.38726797289523573
101_243,-0.36989247311827955,0.0036562858092210604,-0.021000000000000005,Decreasing,0.7145161290322581,0.6555118104281739
101_244,-0.4129032258064516,0.001169091409425116,-0.028181818181818176,Decreasing,1.0832258064516131,0.47018450116999677
101_245,-0.621505376344086,9.832168288426146e-07,-0.034166666666666665,Decreasing,0.6112903225806453,0.3851915479550726
101_246,-0.6387096774193548,4.880823591957295e-07,-0.07181818181818182,Decreasing,1.2090322580645163,0.7473279490796169
101_247,-0.46881720430107526,0.00022582615287181085,-0.0625,Decreasing,1.0412903225806454,0.7774430460852728
101_248,-0.3634408602150538,0.004298292024715877,-0.04818181818181819,Decreasing,1.0561290322580645,0.7189852949250203
101_249,-0.11397849462365592,0.3767967991819643,0.0,No significant trend,0.11129032258064517,0.42382849495067454
101_25,-0.15913978494623657,0.21470238954837217,0.0,No significant trend,0.5090322580645161,0.6144725240646525
101_250,-0.8279569892473119,6.726863510664316e-11,-0.22307692307692312,Decreasing,3.225483870967742,2.0700223447596815
101_251,-0.6043010752688172,1.945575674344724e-06,-0.04714285714285714,Decreasing,1.0893548387096772,0.5633879971918222
101_252,-0.7161290322580646,1.672965166399365e-08,-0.08533333333333332,Decreasing,1.5499999999999998,0.8642281658107684
101_253,-0.24731182795698925,0.05267307614212502,0.0,No significant trend,0.4167741935483871,0.8245443985259245
101_254,-0.25161290322580643,0.04865707312578982,-0.017916666666666668,Decreasing,0.8751612903225805,0.6475754830469544
101_255,0.04516129032258064,0.7339104943970112,0.0,No significant trend,0.1858064516129032,0.5720860198885522
101_256,0.017204301075268817,0.9052952265477159,0.0,No significant trend,0.7058064516129033,0.6142804560362101
101_257,-0.17419354838709677,0.1739206495334844,0.0,No significant trend,0.1338709677419355,0.412597416996237
101_258,-0.07741935483870968,0.551927301016857,0.0,No significant trend,0.15354838709677418,0.42676236786580746
101_259,-0.6365591397849463,5.332578838501689e-07,-0.23571428571428577,Decreasing,6.548387096774195,2.5775621099793598
101_26,-0.2129032258064516,0.09578337281012361,0.0,No significant trend,0.2980645161290323,0.5661837120914633
101_260,-0.45806451612903226,0.0003142746175728295,-0.08555555555555554,Decreasing,3.6551612903225803,1.1831283598667204
101_261,-0.7333333333333333,7.524344702858343e-09,-0.16291666666666668,Decreasing,3.55,1.6751254165853742
101_262,-0.0967741935483871,0.45455525621868187,0.0,No significant trend,0.17225806451612902,0.5417040596501148
101_263,-0.010752688172043012,0.9457970432721066,0.0,No significant trend,0.08612903225806451,0.3381990005837357
101_264,-0.25591397849462366,0.0449013762794892,-0.013913043478260867,Decreasing,0.8948387096774195,0.7333655118598309
101_265,-0.15913978494623657,0.21470238954837217,-0.006153846153846125,No significant trend,1.1487096774193548,0.7777044049761135
101_266,-0.210752688172043,0.09921885768990202,0.0,No significant trend,0.9506451612903226,1.0018561337832732
101_267,-0.2537634408602151,0.04674749402400602,-0.011764705882352944,Decreasing,0.7254838709677418,0.44680831359173817
101_268,-0.15698924731182795,0.22104956212356597,0.0,No significant trend,0.19000000000000003,0.5858382469700174
101_269,-0.1827956989247312,0.1533785068859166,0.0,No significant trend,0.4980645161290323,0.8643491653889863
101_27,0.04086021505376344,0.7596537518193331,0.0,No significant trend,0.4196774193548387,0.6173381144515788
101_270,-0.5548387096774193,1.2534406496733652e-05,-0.07884615384615384,Decreasing,1.0325806451612902,0.9853637538327282
101_271,0.17419354838709677,0.1739206495334844,0.0,No significant trend,0.2712903225806452,0.5629630248299637
101_272,-0.08172043010752689,0.5294358519548577,0.0,No significant trend,0.32483870967741935,0.6210286522284278
101_273,-0.32903225806451614,0.009781611919498001,-0.019999999999999997,Decreasing,0.8180645161290322,0.4472310462623261
101_274,-0.053763440860215055,0.6833368087995224,0.0,No significant trend,0.49290322580645163,0.7824700078695672
101_275,0.2129032258064516,0.09578337281012361,0.007692307692307682,No significant trend,1.481935483870968,1.5591652426546025
101_276,0.3419354838709677,0.007243570523155052,0.04333333333333337,Increasing,0.989032258064516,1.029040752316039
101_277,-0.24086021505376345,0.05921383944155778,-0.02999999999999998,No significant trend,1.2012903225806453,0.7889795039468915
101_278,0.12688172043010754,0.3242351019547285,0.008571428571428574,No significant trend,1.4029032258064518,0.6854393154400209
101_279,-0.25591397849462366,0.0449013762794892,-0.032999999999999995,Decreasing,1.4287096774193546,0.7522171183455971
101_28,-0.17849462365591398,0.16340634586373248,-0.010000000000000009,No significant trend,0.7499999999999999,0.6592958120160748
101_280,-0.4774193548387097,0.0001725072317639853,-0.06260869565217392,Decreasing,1.7706451612903231,0.8957063728407623
101_281,-0.4258064516129032,0.0008131066227232697,-0.07714285714285717,Decreasing,1.4338709677419357,1.2090083310883342
101_282,-0.34408602150537637,0.006883461529839208,-0.08315789473684211,Decreasing,1.9158064516129032,1.4608013138918154
101_283,-0.030107526881720432,0.8251287015820885,-0.0026315789473684236,No significant trend,1.217741935483871,0.4263703499754519
101_284,-0.12258064516129032,0.34119875170636194,-0.009565217391304347,No significant trend,0.9464516129032258,0.5302923623758622
101_285,-0.5053763440860215,6.974277946447671e-05,-0.03200000000000001,Decreasing,0.5848387096774194,0.46267713934854665
101_286,-0.010752688172043012,0.9457970432721066,0.0,No significant trend,0.3364516129032258,0.7096275642312334
101_287,-0.030107526881720432,0.8251287015820885,0.0,No significant trend,0.3006451612903226,0.8079481598024711
101_288,-0.2021505376344086,0.11395424835779155,0.0,No significant trend,0.40354838709677415,0.5844023602163416
101_289,0.03655913978494624,0.7856661000859302,0.0,No significant trend,0.09709677419354838,0.36978802601374544
101_29,-0.5204301075268817,4.201023062511133e-05,-0.027647058823529417,Decreasing,0.3325806451612903,0.3881383835524136
101_290,-0.10967741935483871,0.3954246967469044,0.0,No significant trend,0.2967741935483871,0.5088658299418561
101_291,-0.08172043010752689,0.5294358519548577,-0.006521739130434788,No significant trend,1.3693548387096774,0.457065926520742
101_292,0.012903225806451613,0.9322756334126572,0.0,No significant trend,0.2948387096774194,0.8099019095036694
101_293,-0.16559139784946236,0.19645146482180031,0.0,No significant trend,0.21806451612903227,0.6777020915342723
101_294,-0.08172043010752689,0.5294358519548577,0.0,No significant trend,0.2874193548387097,0.4970491488772351
101_295,-0.13978494623655913,0.2766963536434415,0.0,No significant trend,0.28161290322580645,0.5874004886166295
101_296,-0.06881720430107527,0.5982707245011594,0.0,No significant trend,0.16580645161290322,0.5249686577037527
101_297,0.15053763440860216,0.2408949627928283,0.010000000000000009,No significant trend,1.3729032258064517,0.9592812953133096
101_298,0.24731182795698925,0.05267307614212502,0.0,No significant trend,0.7877419354838711,1.0089109736530495
101_299,-0.34408602150537637,0.006883461529839208,-0.033333333333333326,Decreasing,0.9119354838709678,0.6846775523386018
101_3,0.04946236559139785,0.7084629632532715,0.0,No significant trend,0.1735483870967742,0.5452347726769711
101_30,-0.7784946236559139,8.47815373461458e-10,-0.07190476190476189,Decreasing,1.2664516129032255,0.7726809147673998
101_300,-0.13118279569892474,0.30783043013369626,0.0,No significant trend,0.7419354838709677,0.9959576987870283
101_301,-0.06236559139784946,0.6341458536966633,0.0,No significant trend,0.37032258064516127,0.5458257069737008
101_302,-0.07526881720430108,0.5633463699559165,0.0,No significant trend,0.48709677419354835,0.7163896648647844
101_303,-0.16989247311827957,0.18493228677225515,0.0,No significant trend,0.3093548387096774,0.5590598991733207
101_304,-0.26666666666666666,0.036567588572864906,0.0,Decreasing,0.7619354838709678,1.07705218777574
101_305,-0.2731182795698925,0.032229828676073824,-0.008888888888888898,Decreasing,0.8216129032258065,0.6865063342244417
101_306,-0.5032258064516129,7.489794679416129e-05,-0.03833333333333333,Decreasing,1.277741935483871,0.6007613968817826
101_307,-0.11612903225806452,0.3676892969544798,-0.010624999999999996,No significant trend,1.691612903225807,0.6475616636433966
101_308,-0.053763440860215055,0.6833368087995224,-0.0040000000000000036,No significant trend,1.4561290322580647,0.7176964827942189
101_309,-0.4129032258064516,0.001169091409425116,-0.043846153846153854,Decreasing,1.3248387096774195,0.7354431228100904
101_31,-0.3634408602150538,0.004298292024715877,-0.007000000000000006,Decreasing,0.6777419354838712,0.8760420879468738
101_310,-0.10752688172043011,0.4049437537873102,-0.011428571428571439,No significant trend,1.3593548387096772,0.5778544044992369
101_311,-0.589247311827957,3.4837237237184127e-06,-0.055000000000000014,Decreasing,0.8774193548387096,0.6546014189488947
101_312,-0.21935483870967742,0.08604531406845561,0.0,No significant trend,0.6474193548387097,0.792891676862794
101_313,-0.27956989247311825,0.028340697604201104,-0.030555555555555558,Decreasing,1.8938709677419352,0.7101825182001652
101_314,-0.3419354838709677,0.007243570523155052,-0.031111111111111114,Decreasing,1.106451612903226,0.5917527185545948
101_315,-0.3978494623655914,0.0017639537009741524,-0.06913043478260869,Decreasing,1.5516129032258061,1.2893736833507103
101_316,-0.4559139784946237,0.00033547510719911244,-0.06333333333333334,Decreasing,1.7187096774193549,0.8331662961276829
101_317,-0.24516129032258063,0.05478277122914399,-0.03259259259259259,No significant trend,1.3396774193548386,1.1533107570786547
101_318,-0.42795698924731185,0.0007646309234956572,-0.09625,Decreasing,2.1670967741935483,1.3298973851958973
101_319,-0.3225806451612903,0.01132633122265525,0.0,Decreasing,0.6325806451612903,0.8434528410701223
101_32,-0.6365591397849463,5.332578838501689e-07,-0.1335294117647059,Decreasing,1.3819354838709679,1.4601865089771782
101_320,-0.02795698924731183,0.8383870987564421,0.0,No significant trend,0.5506451612903226,0.5464898870703239
101_321,-0.15913978494623657,0.21470238954837217,-0.0040000000000000036,No significant trend,0.6990322580645162,0.3332959049399495
101_322,-0.33763440860215055,0.008014910367279748,-0.048,Decreasing,1.313225806451613,0.9625684293958071
101_323,-0.09032258064516129,0.4858947339033992,-0.016250000000000004,No significant trend,1.4693548387096775,1.0180561347216217
101_324,-0.12258064516129032,0.34119875170636194,-0.021666666666666685,No significant trend,1.5545161290322578,1.1572487916903982
101_325,-0.4064516129032258,0.0013967278652837756,-0.06733333333333331,Decreasing,1.1838709677419357,1.2229516842706234
101_326,-0.025806451612903226,0.8516915353162966,0.0,No significant trend,0.6677419354838708,0.7021106873375973
101_327,-0.5526881720430108,1.354669150632759e-05,-0.04318181818181818,Decreasing,1.6509677419354838,0.5577914677906631
101_328,-0.2967741935483871,0.019885085312989492,-0.018260869565217396,Decreasing,0.9612903225806452,0.9425351604136711
101_329,-0.6064516129032258,1.7882246405864777e-06,-0.06434782608695652,Decreasing,1.6806451612903226,0.6958213317385384
101_33,-0.15483870967741936,0.22753013024096425,-0.01050000000000001,No significant trend,1.013548387096774,0.8041326659406907
101_330,-0.6559139784946236,2.379948262909437e-07,-0.10555555555555556,Decreasing,2.0316129032258066,1.122181334246066
101_331,-0.4043010752688172,0.0014812606762657499,-0.044285714285714296,Decreasing,1.432258064516129,0.6913927490238131
101_332,-0.6580645161290323,2.172851072401727e-07,-0.07166666666666667,Decreasing,1.4938709677419355,0.8798888398243554
101_333,-0.3247311827956989,0.010788909951167325,0.0,Decreasing,1.0025806451612904,1.5369302621111771
101_334,0.34623655913978496,0.006539518436156966,0.14411764705882352,Increasing,4.22,2.3712580028603027
101_335,-0.35698924731182796,0.005040894639046778,-0.04214285714285715,Decreasing,0.8277419354838711,0.8683306553099991
101_336,-0.22580645161290322,0.07712322019197049,-0.009666666666666667,No significant trend,0.8890322580645164,0.8260373921033877
101_337,-0.5290322580645161,3.125527522196414e-05,-0.07583333333333332,Decreasing,1.234193548387097,0.960697912284634
101_338,-0.37849462365591396,0.002935879872567604,-0.02318181818181818,Decreasing,1.2112903225806453,0.4888547639421429
101_339,-0.3096774193548387,0.015078520915366989,-0.021428571428571425,Decreasing,1.2,0.5809724883831114
101_34,-0.34623655913978496,0.006539518436156966,-0.037500000000000006,Decreasing,0.9903225806451613,0.7464085358524112
101_340,-0.7139784946236559,1.846351960210768e-08,-0.1409090909090909,Decreasing,2.1293548387096775,1.6680816400765457
101_341,-0.11827956989247312,0.3587201702049656,0.0,No significant trend,0.18548387096774194,0.5919123666049344
101_342,-0.6021505376344086,2.1161827552518275e-06,-0.07083333333333332,Decreasing,1.6129032258064517,0.8571678555395317
101_343,-0.4129032258064516,0.001169091409425116,-0.086,Decreasing,1.6958064516129032,1.3964396530013408
101_344,0.25161290322580643,0.04865707312578982,0.01863636363636363,Increasing,0.9341935483870967,0.8241937377690584
101_345,-0.44946236559139785,0.00040738224022218716,-0.044,Decreasing,1.3783870967741934,0.8359815431447445
101_346,-0.2967741935483871,0.019885085312989492,-0.03800000000000002,Decreasing,1.5016129032258063,0.7488576107136986
101_347,-0.5978494623655914,2.5014990017169225e-06,-0.1392857142857143,Decreasing,1.783548387096774,1.5961274675977415
101_348,-0.33978494623655914,0.007620496341621097,-0.030000000000000006,Decreasing,1.4654838709677418,0.5719792389063211
101_349,-0.1956989247311828,0.12609656894220533,0.0,No significant trend,1.02,1.1125675042948642
101_35,-0.2172043010752688,0.08919834224618706,-0.028666666666666677,No significant trend,1.5438709677419358,0.8779877191416628
101_350,-0.12258064516129032,0.34119875170636194,-0.0015789473684210541,No significant trend,1.2132258064516128,1.1029180857389889
101_351,-0.03225806451612903,0.8119200006410021,0.0,No significant trend,0.959677419354839,0.9475587780592881
101_352,-0.060215053763440864,0.6463036389969625,0.0,No significant trend,0.3180645161290323,0.6784109486089591
101_353,-0.15268817204301074,0.2341449862943059,-0.005833333333333339,No significant trend,0.7203225806451612,0.5666396924881081
101_354,-0.12043010752688173,0.34988986770468866,0.0,No significant trend,0.8254838709677418,0.8673944621483702
101_355,0.008602150537634409,0.959334085947048,0.0,No significant trend,0.5132258064516129,0.7603962765548916
101_356,-0.3247311827956989,0.010788909951167325,0.0,Decreasing,0.5780645161290323,0.9506514552590011
101_357,-0.12473118279569892,0.33264709898406286,0.0,No significant trend,0.24741935483870967,0.6469629681875427
101_358,-0.1032258064516129,0.42438806620665614,0.0,No significant trend,0.4970967741935484,0.872220723575607
101_359,-0.16559139784946236,0.19645146482180031,0.0,No significant trend,0.4145161290322581,0.777451746079324
101_36,-0.35913978494623655,0.004781376457623443,-0.055,Decreasing,1.028709677419355,1.333391847484679
101_360,-0.1827956989247312,0.1533785068859166,0.0,No significant trend,0.7490322580645161,0.924464465161595
101_361,-0.07311827956989247,0.5748781452473757,0.0,No significant trend,0.8138709677419356,0.9582735733678523
101_362,-0.05161290322580645,0.6958581513960522,0.0,No significant trend,0.05354838709677419,0.293296595309218
101_363,-0.2860215053763441,0.024862848209154853,-0.040999999999999995,Decreasing,1.8061290322580645,1.193638183195785
101_364,-0.5440860215053763,1.843097094700319e-05,-0.09500000000000004,Decreasing,1.6458064516129034,1.1629489051920594
101_365,0.05161290322580645,0.6958581513960522,0.0021739130434782626,No significant trend,1.4996774193548383,0.5319985682188333
101_366,0.2623655913978495,0.03972794794507628,0.046,Increasing,2.6087096774193546,0.9308467942806038
101_367,0.2903225806451613,0.022755199240110047,0.10090909090909093,Increasing,3.0822580645161293,1.8566631700314122
101_368,-0.05161290322580645,0.6958581513960522,0.0,No significant trend,0.16838709677419353,0.4499899409212177
101_369,0.12903225806451613,0.3159628698783248,0.0,No significant trend,0.970967741935484,1.049397230483535
101_37,-0.10967741935483871,0.3954246967469044,-0.002666666666666669,No significant trend,0.7538709677419354,0.6305792391912879
101_370,-0.004301075268817204,0.9864394742066862,-0.0003571428571428654,No significant trend,1.7538709677419353,0.5046345047167072
101_371,-0.5268817204301075,3.3667518407387576e-05,-0.08625,Decreasing,1.4074193548387095,1.0413451838288086
101_372,-0.31827956989247314,0.012472954020329219,-0.02954545454545454,Decreasing,1.1135483870967744,0.6363684689736365
101_373,-0.5505376344086022,1.4636673522749888e-05,-0.09000000000000002,Decreasing,1.8451612903225805,1.1152314123166052
101_374,-0.4129032258064516,0.001169091409425116,-0.05499999999999999,Decreasing,1.5774193548387097,0.871938765761847
101_375,-0.08387096774193549,0.5183675363290698,0.0,No significant trend,0.9909677419354839,0.8268531672853044
101_376,-0.5806451612903226,4.830075495565467e-06,-0.13000000000000003,Decreasing,2.3200000000000007,1.7421658748477056
101_377,-0.36774193548387096,0.003859889400894323,-0.07538461538461538,Decreasing,2.0032258064516126,1.7234481324195623
101_378,0.10752688172043011,0.4049437537873102,0.043000000000000003,No significant trend,2.5196774193548386,1.7295934332463292
101_379,-0.33978494623655914,0.007620496341621097,-0.027391304347826082,Decreasing,1.2445161290322577,0.5150373535446782
